4.75429e-01 4.74554e-01 4.46306e-01 3.41661e-01 3.11535e-01 3.72430e-01 4.98218e-01 6.46186e-01 7.61112e-01 8.11021e-01 8.04673e-01 7.65796e-01 7.08838e-01 6.40138e-01 5.66511e-01 4.97599e-01 4.42883e-01 4.08040e-01 3.93330e-01 3.94077e-01 4.02443e-01 4.09885e-01 4.09675e-01 3.98513e-01 3.76671e-01 3.46918e-01 3.13025e-01 2.78551e-01 2.46194e-01 2.17648e-01 1.93751e-01 1.74732e-01 1.60457e-01 1.50599e-01 1.44739e-01 1.42410e-01 1.43095e-01 1.46212e-01 1.51091e-01 1.56986e-01 1.63115e-01 1.68736e-01 1.73236e-01 1.76210e-01 1.77502e-01 1.77191e-01 1.75536e-01 1.72897e-01 1.69651e-01 1.66115e-01 1.62481e-01 1.58758e-01 1.54756e-01 1.50122e-01 1.44442e-01 1.37380e-01 1.28821e-01 1.18966e-01 1.08415e-01 9.83249e-02 9.06382e-02 8.81688e-02 9.41064e-02 1.10767e-01 1.38064e-01 1.72691e-01 2.08775e-01 2.39887e-01 2.61450e-01 2.72388e-01 2.75364e-01 2.75740e-01 2.79887e-01 2.93532e-01 3.20574e-01 3.62489e-01 4.18206e-01 4.84311e-01 5.55510e-01 6.25343e-01 6.87207e-01 7.35600e-01 7.67370e-01 7.82570e-01 7.84561e-01 7.79206e-01 7.73352e-01 7.73310e-01 7.83146e-01 8.05335e-01 8.38472e-01 8.80262e-01 9.22389e-01 9.06306e-01 7.74875e-01 5.76210e-01 3.96470e-01 2.62684e-01 1.69560e-01 1.10876e-01 8.08906e-02 8.14289e-02
4.78949e-01 4.78184e-01 4.28166e-01 3.11599e-01 2.84480e-01 3.50352e-01 4.82700e-01 6.39457e-01 7.62932e-01 8.17899e-01 8.12842e-01 7.73075e-01 7.13821e-01 6.41088e-01 5.61115e-01 4.83456e-01 4.18298e-01 3.72701e-01 3.48740e-01 3.43770e-01 3.51804e-01 3.65290e-01 3.77028e-01 3.81848e-01 3.77456e-01 3.64237e-01 3.44352e-01 3.20664e-01 2.95910e-01 2.72250e-01 2.51142e-01 2.33404e-01 2.19358e-01 2.08966e-01 2.01945e-01 1.97831e-01 1.96038e-01 1.95885e-01 1.96652e-01 1.97641e-01 1.98245e-01 1.98022e-01 1.96741e-01 1.94385e-01 1.91105e-01 1.87154e-01 1.82801e-01 1.78274e-01 1.73725e-01 1.69224e-01 1.64750e-01 1.60196e-01 1.55370e-01 1.50028e-01 1.43927e-01 1.36916e-01 1.29023e-01 1.20557e-01 1.12248e-01 1.05431e-01 1.02172e-01 1.05047e-01 1.16354e-01 1.36908e-01 1.65040e-01 1.96547e-01 2.25838e-01 2.47857e-01 2.59860e-01 2.62298e-01 2.58569e-01 2.53919e-01 2.54065e-01 2.63987e-01 2.87135e-01 3.25034e-01 3.77167e-01 4.41012e-01 5.12214e-01 5.84967e-01 6.52755e-01 7.09480e-01 7.50831e-01 7.75477e-01 7.85588e-01 7.86317e-01 7.84342e-01 7.86145e-01 7.96220e-01 8.17339e-01 8.48510e-01 8.87953e-01 9.25440e-01 9.00076e-01 7.59112e-01 5.56459e-01 3.78152e-01 2.48860e-01 1.60960e-01 1.05945e-01 7.59150e-02 7.65781e-02
4.81475e-01 4.80907e-01 4.06164e-01 2.81297e-01 2.58956e-01 3.29896e-01 4.68339e-01 6.33283e-01 7.64820e-01 8.24523e-01 8.20663e-01 7.80273e-01 7.19428e-01 6.43755e-01 5.58711e-01 4.73412e-01 3.98365e-01 3.41649e-01 3.06728e-01 2.92543e-01 2.94798e-01 3.07408e-01 3.23864e-01 3.38517e-01 3.47555e-01 3.49358e-01 3.44213e-01 3.33633e-01 3.19630e-01 3.04161e-01 2.88811e-01 2.74679e-01 2.62392e-01 2.52173e-01 2.43934e-01 2.37365e-01 2.32018e-01 2.27389e-01 2.23002e-01 2.18482e-01 2.13612e-01 2.08350e-01 2.02814e-01 1.97221e-01 1.91803e-01 1.86732e-01 1.82068e-01 1.77753e-01 1.73640e-01 1.69538e-01 1.65256e-01 1.60627e-01 1.55523e-01 1.49863e-01 1.43631e-01 1.36907e-01 1.29931e-01 1.23199e-01 1.17610e-01 1.14598e-01 1.16071e-01 1.23963e-01 1.39390e-01 1.61741e-01 1.88275e-01 2.14609e-01 2.36022e-01 2.49010e-01 2.52421e-01 2.47754e-01 2.38646e-01 2.29894e-01 2.26412e-01 2.32423e-01 2.50976e-01 2.83712e-01 3.30743e-01 3.90568e-01 4.59984e-01 5.34153e-01 6.06990e-01 6.72061e-01 7.23943e-01 7.59708e-01 7.79918e-01 7.88568e-01 7.91864e-01 7.96395e-01 8.07194e-01 8.27525e-01 8.57017e-01 8.94334e-01 9.27266e-01 8.93090e-01 7.43570e-01 5.37660e-01 3.60951e-01 2.35955e-01 1.52962e-01 1.01440e-01 7.25156e-02 7.31682e-02
4.82428e-01 4.82190e-01 3.80687e-01 2.51677e-01 2.35514e-01 3.11453e-01 4.55478e-01 6.27940e-01 7.66958e-01 8.30991e-01 8.28196e-01 7.87463e-01 7.25802e-01 6.48451e-01 5.59909e-01 4.68522e-01 3.84762e-01 3.17457e-01 2.71202e-01 2.46130e-01 2.39181e-01 2.45576e-01 2.59909e-01 2.77006e-01 2.92665e-01 3.04142e-01 3.10243e-01 3.11057e-01 3.07490e-01 3.00795e-01 2.92215e-01 2.82769e-01 2.73167e-01 2.63812e-01 2.54852e-01 2.46258e-01 2.37908e-01 2.29676e-01 2.21500e-01 2.13421e-01 2.05597e-01 1.98272e-01 1.91712e-01 1.86129e-01 1.81614e-01 1.78093e-01 1.75332e-01 1.72979e-01 1.70635e-01 1.67927e-01 1.64572e-01 1.60414e-01 1.55441e-01 1.49773e-01 1.43650e-01 1.37426e-01 1.31597e-01 1.26876e-01 1.24292e-01 1.25201e-01 1.31061e-01 1.42898e-01 1.60622e-01 1.82532e-01 2.05405e-01 2.25272e-01 2.38591e-01 2.43335e-01 2.39573e-01 2.29385e-01 2.16273e-01 2.04376e-01 1.97751e-01 1.99890e-01 2.13467e-01 2.40230e-01 2.80903e-01 3.35015e-01 4.00640e-01 4.74175e-01 5.50357e-01 6.22821e-01 6.85294e-01 7.33228e-01 7.65269e-01 7.83795e-01 7.94125e-01 8.02747e-01 8.15220e-01 8.35435e-01 8.63793e-01 8.99351e-01 9.27928e-01 8.85533e-01 7.28457e-01 5.19953e-01 3.44933e-01 2.24003e-01 1.45513e-01 9.67566e-02 6.77997e-02 6.83901e-02
4.81026e-01 4.81293e-01 3.52366e-01 2.23585e-01 2.14554e-01 2.95306e-01 4.44392e-01 6.23664e-01 7.69498e-01 8.37374e-01 8.35465e-01 7.94655e-01 7.32982e-01 6.55317e-01 5.65067e-01 4.69489e-01 3.78655e-01 3.01906e-01 2.44871e-01 2.08706e-01 1.91223e-01 1.88499e-01 1.96044e-01 2.09457e-01 2.24866e-01 2.39258e-01 2.50681e-01 2.58208e-01 2.61739e-01 2.61701e-01 2.58768e-01 2.53647e-01 2.46958e-01 2.39184e-01 2.30682e-01 2.21723e-01 2.12548e-01 2.03412e-01 1.94610e-01 1.86480e-01 1.79371e-01 1.73586e-01 1.69325e-01 1.66628e-01 1.65348e-01 1.65158e-01 1.65594e-01 1.66114e-01 1.66182e-01 1.65340e-01 1.63284e-01 1.59912e-01 1.55340e-01 1.49895e-01 1.44076e-01 1.38517e-01 1.33977e-01 1.31358e-01 1.31702e-01 1.36087e-01 1.45314e-01 1.59444e-01 1.77389e-01 1.96824e-01 2.14593e-01 2.27514e-01 2.33286e-01 2.31112e-01 2.21873e-01 2.07838e-01 1.92124e-01 1.78118e-01 1.69035e-01 1.67678e-01 1.76349e-01 1.96842e-01 2.30379e-01 2.77426e-01 3.37333e-01 4.07900e-01 4.85055e-01 5.62995e-01 6.35048e-01 6.95273e-01 7.40283e-01 7.70446e-01 7.89715e-01 8.04126e-01 8.19607e-01 8.40709e-01 8.68701e-01 9.02979e-01 9.27504e-01 8.77594e-01 7.13968e-01 5.03467e-01 3.30157e-01 2.13038e-01 1.38646e-01 9.24458e-02 6.51872e-02 6.55801e-02
4.76298e-01 4.77284e-01 3.22028e-01 1.97708e-01 1.96305e-01 2.81624e-01 4.35291e-01 6.20648e-01 7.72563e-01 8.43713e-01 8.42448e-01 8.01788e-01 7.40886e-01 6.64306e-01 5.74278e-01 4.76668e-01 3.80748e-01 2.96103e-01 2.29360e-01 1.82765e-01 1.54905e-01 1.42378e-01 1.41203e-01 1.47552e-01 1.58049e-01 1.69913e-01 1.81052e-01 1.90099e-01 1.96347e-01 1.99609e-01 2.00052e-01 1.98041e-01 1.94028e-01 1.88487e-01 1.81889e-01 1.74700e-01 1.67386e-01 1.60414e-01 1.54240e-01 1.49270e-01 1.45824e-01 1.44085e-01 1.44070e-01 1.45615e-01 1.48389e-01 1.51928e-01 1.55679e-01 1.59056e-01 1.61493e-01 1.62520e-01 1.61837e-01 1.59383e-01 1.55382e-01 1.50331e-01 1.44959e-01 1.40153e-01 1.36888e-01 1.36162e-01 1.38897e-01 1.45739e-01 1.56775e-01 1.71242e-01 1.87415e-01 2.02817e-01 2.14754e-01 2.20995e-01 2.20346e-01 2.12911e-01 2.00004e-01 1.83794e-01 1.66872e-01 1.51869e-01 1.41221e-01 1.37095e-01 1.41414e-01 1.55921e-01 1.82172e-01 2.21376e-01 2.74035e-01 3.39382e-01 4.14804e-01 4.95548e-01 5.75131e-01 6.46673e-01 7.04895e-01 7.47918e-01 7.77868e-01 7.99870e-01 8.19917e-01 8.43132e-01 8.71672e-01 9.05230e-01 9.26093e-01 8.69461e-01 7.00284e-01 4.88321e-01 3.16680e-01 2.03082e-01 1.32354e-01 8.83857e-02 6.27946e-02 6.30354e-02
4.67145e-01 4.69082e-01 2.90631e-01 1.74511e-01 1.80835e-01 2.70481e-01 4.28315e-01 6.19040e-01 7.76238e-01 8.50011e-01 8.49081e-01 8.08728e-01 7.49309e-01 6.75170e-01 5.87344e-01 4.90047e-01 3.91321e-01 3.00626e-01 2.25503e-01 1.69459e-01 1.32036e-01 1.10321e-01 1.00560e-01 9.91560e-02 1.03039e-01 1.09725e-01 1.17289e-01 1.24339e-01 1.29976e-01 1.33733e-01 1.35482e-01 1.35350e-01 1.33631e-01 1.30728e-01 1.27107e-01 1.23265e-01 1.19699e-01 1.16873e-01 1.15183e-01 1.14915e-01 1.16216e-01 1.19076e-01 1.23334e-01 1.28708e-01 1.34823e-01 1.41241e-01 1.47475e-01 1.53006e-01 1.57306e-01 1.59905e-01 1.60484e-01 1.58979e-01 1.55658e-01 1.51131e-01 1.46292e-01 1.42210e-01 1.39989e-01 1.40609e-01 1.44754e-01 1.52596e-01 1.63606e-01 1.76473e-01 1.89237e-01 1.99660e-01 2.05729e-01 2.06134e-01 2.00547e-01 1.89631e-01 1.74824e-01 1.58008e-01 1.41200e-01 1.26327e-01 1.15139e-01 1.09234e-01 1.10154e-01 1.19493e-01 1.38950e-01 1.70235e-01 2.14764e-01 2.73093e-01 3.44171e-01 4.24685e-01 5.08949e-01 5.89781e-01 6.60406e-01 7.16699e-01 7.58602e-01 7.89831e-01 8.16024e-01 8.42661e-01 8.72725e-01 9.06156e-01 9.23810e-01 8.61315e-01 6.87572e-01 4.74622e-01 3.04558e-01 1.94151e-01 1.26671e-01 8.49250e-02 6.19325e-02 6.20457e-02
4.52464e-01 4.55575e-01 2.59168e-01 1.54223e-01 1.68081e-01 2.61866e-01 4.23545e-01 6.18944e-01 7.80573e-01 8.56233e-01 8.55243e-01 8.15259e-01 7.57904e-01 6.87438e-01 6.03744e-01 5.09208e-01 4.10204e-01 3.15600e-01 2.33614e-01 1.69134e-01 1.22977e-01 9.29665e-02 7.55910e-02 6.72790e-02 6.49999e-02 6.63905e-02 6.96842e-02 7.36091e-02 7.73062e-02 8.02655e-02 8.22669e-02 8.33208e-02 8.36113e-02 8.34416e-02 8.31846e-02 8.32354e-02 8.39652e-02 8.56764e-02 8.85641e-02 9.26917e-02 9.79894e-02 1.04279e-01 1.11318e-01 1.18845e-01 1.26606e-01 1.34342e-01 1.41746e-01 1.48423e-01 1.53895e-01 1.57659e-01 1.59325e-01 1.58757e-01 1.56197e-01 1.52285e-01 1.47996e-01 1.44480e-01 1.42855e-01 1.43986e-01 1.48270e-01 1.55467e-01 1.64648e-01 1.74289e-01 1.82555e-01 1.87691e-01 1.88421e-01 1.84204e-01 1.75293e-01 1.62606e-01 1.47481e-01 1.31416e-01 1.15867e-01 1.02150e-01 9.14404e-02 8.48471e-02 8.35431e-02 8.88996e-02 1.02585e-01 1.26553e-01 1.62842e-01 2.13081e-01 2.77708e-01 3.55061e-01 4.40775e-01 5.28064e-01 6.09272e-01 6.78292e-01 7.32711e-01 7.74390e-01 8.08121e-01 8.39427e-01 8.71959e-01 9.05844e-01 9.20783e-01 8.53331e-01 6.75985e-01 4.62468e-01 2.93853e-01 1.86254e-01 1.21611e-01 8.19830e-02 6.09824e-02 6.10956e-02
4.31359e-01 4.35806e-01 2.28574e-01 1.36856e-01 1.57888e-01 2.55713e-01 4.21010e-01 6.20416e-01 7.85579e-01 8.62305e-01 8.60767e-01 8.21082e-01 7.66188e-01 7.00411e-01 6.22615e-01 5.33278e-01 4.36726e-01 3.40679e-01 2.53621e-01 1.81759e-01 1.27470e-01 8.97093e-02 6.54788e-02 5.12789e-02 4.39824e-02 4.11488e-02 4.10114e-02 4.23528e-02 4.43763e-02 4.66086e-02 4.88265e-02 5.09988e-02 5.32342e-02 5.57302e-02 5.87217e-02 6.24301e-02 6.70136e-02 7.25280e-02 7.89057e-02 8.59643e-02 9.34494e-02 1.01103e-01 1.08736e-01 1.16270e-01 1.23716e-01 1.31102e-01 1.38356e-01 1.45215e-01 1.51214e-01 1.55770e-01 1.58360e-01 1.58715e-01 1.56978e-01 1.53737e-01 1.49946e-01 1.46727e-01 1.45111e-01 1.45785e-01 1.48888e-01 1.53925e-01 1.59825e-01 1.65163e-01 1.68479e-01 1.68611e-01 1.64942e-01 1.57483e-01 1.46797e-01 1.33821e-01 1.19652e-01 1.05372e-01 9.19401e-02 8.01707e-02 7.07801e-02 6.44825e-02 6.21192e-02 6.48014e-02 7.40396e-02 9.18072e-02 1.20454e-01 1.62355e-01 2.19202e-01 2.90986e-01 3.75000e-01 4.65505e-01 5.54689e-01 6.34965e-01 7.01639e-01 7.54395e-01 7.96695e-01 8.33717e-01 8.69545e-01 9.04413e-01 9.17148e-01 8.45669e-01 6.65663e-01 4.51948e-01 2.84627e-01 1.79407e-01 1.17199e-01 7.95858e-02 6.01107e-02 6.02724e-02
4.03398e-01 4.09227e-01 1.99655e-01 1.22267e-01 1.50060e-01 2.51924e-01 4.20695e-01 6.23476e-01 7.91226e-01 8.68111e-01 8.65429e-01 8.25820e-01 7.73548e-01 7.13171e-01 6.42748e-01 5.60896e-01 4.69621e-01 3.74936e-01 2.85007e-01 2.07067e-01 1.45163e-01 9.97567e-02 6.87739e-02 4.90470e-02 3.74161e-02 3.12804e-02 2.87292e-02 2.84646e-02 2.96626e-02 3.18446e-02 3.47765e-02 3.83920e-02 4.27279e-02 4.78655e-02 5.38743e-02 6.07583e-02 6.84134e-02 7.66075e-02 8.49953e-02 9.31777e-02 1.00798e-01 1.07648e-01 1.13748e-01 1.19344e-01 1.24822e-01 1.30544e-01 1.36663e-01 1.43009e-01 1.49076e-01 1.54156e-01 1.57550e-01 1.58818e-01 1.57945e-01 1.55397e-01 1.52013e-01 1.48788e-01 1.46598e-01 1.45945e-01 1.46803e-01 1.48609e-01 1.50401e-01 1.51077e-01 1.49676e-01 1.45611e-01 1.38768e-01 1.29480e-01 1.18393e-01 1.06302e-01 9.39935e-02 8.21512e-02 7.13203e-02 6.19295e-02 5.43555e-02 4.90159e-02 4.64842e-02 4.76217e-02 5.37168e-02 6.66002e-02 8.86684e-02 1.22694e-01 1.71274e-01 2.35855e-01 3.15501e-01 4.05997e-01 5.00101e-01 5.89414e-01 6.67269e-01 7.31043e-01 7.82462e-01 8.25944e-01 8.65714e-01 9.02003e-01 9.13042e-01 8.38473e-01 6.56730e-01 4.43143e-01 2.76945e-01 1.73642e-01 1.13457e-01 7.75805e-02 5.86260e-02 5.88543e-02
3.68885e-01 3.75979e-01 1.73034e-01 1.10231e-01 1.44397e-01 2.50387e-01 4.22554e-01 6.28102e-01 7.97448e-01 8.73496e-01 8.68965e-01 8.29033e-01 7.79261e-01 7.24614e-01 6.62616e-01 5.90214e-01 5.06979e-01 4.16727e-01 3.26628e-01 2.44420e-01 1.75673e-01 1.22592e-01 8.44356e-02 5.87514e-02 4.25835e-02 3.32447e-02 2.86402e-02 2.72984e-02 2.82687e-02 3.09868e-02 3.51509e-02 4.06190e-02 4.73223e-02 5.51888e-02 6.40764e-02 7.37203e-02 8.37065e-02 9.34897e-02 1.02464e-01 1.10086e-01 1.16023e-01 1.20277e-01 1.23227e-01 1.25554e-01 1.28055e-01 1.31395e-01 1.35889e-01 1.41383e-01 1.47285e-01 1.52733e-01 1.56852e-01 1.59017e-01 1.59033e-01 1.57185e-01 1.54130e-01 1.50677e-01 1.47518e-01 1.45018e-01 1.43109e-01 1.41335e-01 1.39024e-01 1.35509e-01 1.30334e-01 1.23372e-01 1.14824e-01 1.05137e-01 9.48704e-02 8.45773e-02 7.47155e-02 6.56159e-02 5.74946e-02 5.04986e-02 4.47725e-02 4.05384e-02 3.81885e-02 3.83936e-02 4.22313e-02 5.13213e-02 6.79265e-02 9.49122e-02 1.35399e-01 1.91942e-01 2.65250e-01 3.52880e-01 4.48763e-01 5.44406e-01 6.31679e-01 7.05734e-01 7.66284e-01 8.16601e-01 8.60731e-01 8.98769e-01 9.08601e-01 8.31870e-01 6.49294e-01 4.36130e-01 2.70872e-01 1.69010e-01 1.10428e-01 7.59339e-02 5.70665e-02 5.72763e-02
3.29042e-01 3.37095e-01 1.49135e-01 1.00503e-01 1.40723e-01 2.50994e-01 4.26514e-01 6.34239e-01 8.04144e-01 8.78273e-01 8.71072e-01 8.30234e-01 7.82537e-01 7.33511e-01 6.80456e-01 6.18967e-01 5.46250e-01 4.63589e-01 3.76488e-01 2.92488e-01 2.18282e-01 1.57817e-01 1.11993e-01 7.94785e-02 5.78674e-02 4.45995e-02 3.74808e-02 3.48623e-02 3.56174e-02 3.90313e-02 4.46689e-02 5.22487e-02 6.15295e-02 7.22134e-02 8.38690e-02 9.58885e-02 1.07498e-01 1.17832e-01 1.26084e-01 1.31693e-01 1.34522e-01 1.34952e-01 1.33845e-01 1.32348e-01 1.31615e-01 1.32506e-01 1.35378e-01 1.40014e-01 1.45705e-01 1.51451e-01 1.56233e-01 1.59266e-01 1.60180e-01 1.59059e-01 1.56347e-01 1.52646e-01 1.48493e-01 1.44187e-01 1.39738e-01 1.34924e-01 1.29446e-01 1.23077e-01 1.15775e-01 1.07706e-01 9.91966e-02 9.06358e-02 8.23824e-02 7.46968e-02 6.77153e-02 6.14640e-02 5.58989e-02 5.09631e-02 4.66515e-02 4.30784e-02 4.05495e-02 3.96441e-02 4.13152e-02 4.70121e-02 5.88087e-02 7.94688e-02 1.12293e-01 1.60534e-01 2.26232e-01 3.08699e-01 4.03425e-01 5.02493e-01 5.96921e-01 6.79921e-01 7.49083e-01 8.06221e-01 8.54877e-01 8.94869e-01 9.03951e-01 8.25965e-01 6.43448e-01 4.30980e-01 2.66469e-01 1.65585e-01 1.08181e-01 7.46778e-02 5.59086e-02 5.59827e-02
2.86005e-01 2.94540e-01 1.28201e-01 9.28627e-02 1.38894e-01 2.53646e-01 4.32483e-01 6.41799e-01 8.11179e-01 8.82226e-01 8.71427e-01 8.28920e-01 7.82576e-01 7.38610e-01 6.94412e-01 6.44634e-01 5.84381e-01 5.12281e-01 4.31610e-01 3.48945e-01 2.71473e-01 2.04629e-01 1.51066e-01 1.10916e-01 8.27053e-02 6.43105e-02 5.36331e-02 4.89384e-02 4.89420e-02 5.27511e-02 5.97424e-02 6.94200e-02 8.12795e-02 9.46935e-02 1.08837e-01 1.22677e-01 1.35041e-01 1.44787e-01 1.51029e-01 1.53376e-01 1.52094e-01 1.48099e-01 1.42781e-01 1.37687e-01 1.34167e-01 1.33095e-01 1.34732e-01 1.38733e-01 1.44280e-01 1.50291e-01 1.55669e-01 1.59527e-01 1.61351e-01 1.61041e-01 1.58839e-01 1.55170e-01 1.50468e-01 1.45051e-01 1.39090e-01 1.32655e-01 1.25806e-01 1.18668e-01 1.11461e-01 1.04467e-01 9.79657e-02 9.21675e-02 8.71626e-02 8.29071e-02 7.92409e-02 7.59285e-02 7.27134e-02 6.93792e-02 6.58125e-02 6.20673e-02 5.84292e-02 5.54814e-02 5.41772e-02 5.59257e-02 6.26973e-02 7.71210e-02 1.02469e-01 1.42312e-01 1.99603e-01 2.75166e-01 3.66183e-01 4.65808e-01 5.64841e-01 6.54983e-01 7.31764e-01 7.95330e-01 8.48430e-01 8.90456e-01 8.99206e-01 8.20841e-01 6.39263e-01 4.27767e-01 2.63797e-01 1.63454e-01 1.06813e-01 7.39990e-02 5.60391e-02 5.58524e-02
2.42563e-01 2.51007e-01 1.10312e-01 8.71172e-02 1.38794e-01 2.58254e-01 4.40356e-01 6.50669e-01 8.18389e-01 8.85117e-01 8.69706e-01 8.24618e-01 7.78644e-01 7.38760e-01 7.02725e-01 6.64698e-01 6.18100e-01 5.59010e-01 4.88123e-01 4.10338e-01 3.32576e-01 2.61255e-01 2.00666e-01 1.52595e-01 1.16844e-01 9.20769e-02 7.65660e-02 6.86659e-02 6.70193e-02 7.05712e-02 7.84726e-02 8.99354e-02 1.04083e-01 1.19836e-01 1.35861e-01 1.50625e-01 1.62571e-01 1.70385e-01 1.73309e-01 1.71371e-01 1.65444e-01 1.57073e-01 1.48118e-01 1.40329e-01 1.35005e-01 1.32824e-01 1.33823e-01 1.37510e-01 1.43010e-01 1.49246e-01 1.55135e-01 1.59762e-01 1.62527e-01 1.63191e-01 1.61843e-01 1.58790e-01 1.54429e-01 1.49160e-01 1.43343e-01 1.37314e-01 1.31400e-01 1.25932e-01 1.21213e-01 1.17478e-01 1.14839e-01 1.13263e-01 1.12566e-01 1.12437e-01 1.12478e-01 1.12253e-01 1.11340e-01 1.09381e-01 1.06150e-01 1.01616e-01 9.60254e-02 8.99755e-02 8.44893e-02 8.10735e-02 8.17721e-02 8.92189e-02 1.06654e-01 1.37751e-01 1.85979e-01 2.53298e-01 3.38459e-01 4.35971e-01 5.36964e-01 6.32129e-01 7.15150e-01 7.84415e-01 8.41646e-01 8.85669e-01 8.94461e-01 8.16557e-01 6.36791e-01 4.26559e-01 2.62917e-01 1.62709e-01 1.06444e-01 7.41570e-02 5.79895e-02 5.74756e-02
2.01660e-01 2.09450e-01 9.54121e-02 8.30910e-02 1.40325e-01 2.64736e-01 4.50018e-01 6.60709e-01 8.25588e-01 8.86705e-01 8.65608e-01 8.16924e-01 7.70161e-01 7.33067e-01 7.03977e-01 6.76986e-01 6.44334e-01 5.99880e-01 5.41636e-01 4.72283e-01 3.97708e-01 3.24644e-01 2.58658e-01 2.03179e-01 1.59515e-01 1.27447e-01 1.05930e-01 9.36430e-02 8.93024e-02 9.17482e-02 9.98895e-02 1.12569e-01 1.28421e-01 1.45777e-01 1.62690e-01 1.77095e-01 1.87125e-01 1.91502e-01 1.89874e-01 1.82963e-01 1.72415e-01 1.60382e-01 1.48991e-01 1.39895e-01 1.34052e-01 1.31745e-01 1.32729e-01 1.36397e-01 1.41910e-01 1.48300e-01 1.54590e-01 1.59921e-01 1.63672e-01 1.65535e-01 1.65510e-01 1.63847e-01 1.60959e-01 1.57337e-01 1.53498e-01 1.49940e-01 1.47110e-01 1.45367e-01 1.44940e-01 1.45900e-01 1.48146e-01 1.51423e-01 1.55352e-01 1.59471e-01 1.63271e-01 1.66225e-01 1.67820e-01 1.67583e-01 1.65132e-01 1.60254e-01 1.53007e-01 1.43850e-01 1.33771e-01 1.24373e-01 1.17902e-01 1.17225e-01 1.25758e-01 1.47317e-01 1.85686e-01 2.43592e-01 3.21085e-01 4.14080e-01 5.14435e-01 6.12335e-01 6.99936e-01 7.73899e-01 8.34749e-01 8.80628e-01 8.89790e-01 8.13146e-01 6.36056e-01 4.27422e-01 2.63895e-01 1.63437e-01 1.07197e-01 7.54252e-02 6.19583e-02 6.11226e-02
1.65754e-01 1.72465e-01 8.33325e-02 8.06111e-02 1.43397e-01 2.73013e-01 4.61343e-01 6.71758e-01 8.32570e-01 8.86748e-01 8.58877e-01 8.05558e-01 7.56788e-01 7.21039e-01 6.97331e-01 6.80036e-01 6.60728e-01 6.31515e-01 5.87896e-01 5.30042e-01 4.62170e-01 3.90599e-01 3.21633e-01 2.60116e-01 2.08927e-01 1.69203e-01 1.40880e-01 1.23229e-01 1.15223e-01 1.15693e-01 1.23307e-01 1.36468e-01 1.53194e-01 1.71102e-01 1.87549e-01 1.99973e-01 2.06372e-01 2.05799e-01 1.98649e-01 1.86587e-01 1.72082e-01 1.57718e-01 1.45547e-01 1.36758e-01 1.31704e-01 1.30164e-01 1.31628e-01 1.35465e-01 1.40978e-01 1.47407e-01 1.53960e-01 1.59905e-01 1.64669e-01 1.67938e-01 1.69679e-01 1.70127e-01 1.69709e-01 1.68963e-01 1.68453e-01 1.68690e-01 1.70067e-01 1.72820e-01 1.77002e-01 1.82498e-01 1.89050e-01 1.96313e-01 2.03889e-01 2.11363e-01 2.18306e-01 2.24270e-01 2.28764e-01 2.31252e-01 2.31164e-01 2.27975e-01 2.21327e-01 2.11235e-01 1.98316e-01 1.83994e-01 1.70614e-01 1.61383e-01 1.60180e-01 1.71257e-01 1.98806e-01 2.46163e-01 3.14404e-01 4.00748e-01 4.98011e-01 5.96316e-01 6.86664e-01 7.64119e-01 8.27917e-01 8.75426e-01 8.85246e-01 8.10614e-01 6.37059e-01 4.30415e-01 2.66809e-01 1.65724e-01 1.09189e-01 7.80040e-02 6.76530e-02 6.65632e-02
1.36279e-01 1.41715e-01 7.38082e-02 7.95030e-02 1.47929e-01 2.83000e-01 4.74201e-01 6.83637e-01 8.39117e-01 8.85027e-01 8.49335e-01 7.90410e-01 7.38507e-01 7.02717e-01 6.82734e-01 6.73425e-01 6.66130e-01 6.51735e-01 6.23599e-01 5.79387e-01 5.21233e-01 4.54401e-01 3.85310e-01 3.19814e-01 2.62244e-01 2.15203e-01 1.79835e-01 1.56251e-01 1.43882e-01 1.41659e-01 1.48023e-01 1.60860e-01 1.77456e-01 1.94603e-01 2.08945e-01 2.17546e-01 2.18560e-01 2.11752e-01 1.98604e-01 1.81873e-01 1.64733e-01 1.49838e-01 1.38734e-01 1.31798e-01 1.28616e-01 1.28472e-01 1.30694e-01 1.34748e-01 1.40172e-01 1.46476e-01 1.53114e-01 1.59525e-01 1.65238e-01 1.69969e-01 1.73678e-01 1.76572e-01 1.79039e-01 1.81555e-01 1.84588e-01 1.88500e-01 1.93503e-01 1.99632e-01 2.06775e-01 2.14724e-01 2.23235e-01 2.32078e-01 2.41068e-01 2.50051e-01 2.58875e-01 2.67326e-01 2.75068e-01 2.81582e-01 2.86145e-01 2.87866e-01 2.85805e-01 2.79216e-01 2.67893e-01 2.52556e-01 2.35177e-01 2.19066e-01 2.08647e-01 2.08946e-01 2.24941e-01 2.60730e-01 3.18331e-01 3.96154e-01 4.88079e-01 5.84518e-01 6.75707e-01 7.55319e-01 8.21283e-01 8.70130e-01 8.80855e-01 8.08939e-01 6.39769e-01 4.35579e-01 2.71748e-01 1.69656e-01 1.12529e-01 8.19891e-02 7.45853e-02 7.33174e-02
